% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1943 +2.539988327e+00 +2.539988327e+00 +2.165499883e+02 +2.165499883e+02 -5.2364e-01 +0.0000e+00 -2.4181e+00 +3.0612e-01 -4.4509e-01 -1.7874e+00 +2.7324e+00 -7.6975e-01 +2.4083e+00 -3.9857e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.615519202e+01 +8.615519202e+01 +2.767519202e+01 +2.767519202e+01 -3.5560e+00 +2.5225e-01 -2.9938e+00 -9.0826e-01 +4.4258e-01 -4.6316e+00 +4.5910e+00 +3.4758e+00 +6.8993e-01 +4.2915e+00
3 +3.313944490e+01 +3.313944490e+01 -2.534055510e+01 -2.534055510e+01 +7.6747e-01 +1.8643e+00 -9.4614e-01 +3.9631e+00 -3.0093e+00 +1.5173e+00 +2.8270e+00 +2.9528e+00 -9.7397e-02 -3.8884e+00
45 +2.479099716e+01 +2.479099716e+01 -3.368900284e+01 -3.368900284e+01 -4.4855e+00 +2.6309e+00 +7.3164e-02 -4.8448e-01 -1.5344e+00 +3.4187e+00 -1.7103e+00 +7.4580e-01 +7.0437e-01 -1.1887e+00
166 +1.222694048e+01 +1.222694048e+01 -4.625305952e+01 -4.625305952e+01 +1.6731e+00 -5.0943e-01 -1.6255e+00 +1.8813e+00 +1.5140e+00 +4.2141e+00 +1.6964e+00 +2.2624e+00 -4.9171e-02 +2.2096e+00
673 +9.875286607e+00 +9.875286607e+00 -4.860471339e+01 -4.860471339e+01 +3.6782e+00 -6.4310e-01 -2.5000e-01 +0.0000e+00 -7.0810e-01 +4.4311e+00 +0.0000e+00 +2.3987e+00 -1.1439e+00 +4.1368e+00
1339 +5.082897479e+00 +5.082897479e+00 -5.339710252e+01 -5.339710252e+01 -9.7250e-01 +1.9897e-01 +1.8678e+00 +3.1615e-02 -7.4641e-01 -5.3916e-01 -3.0489e-01 -9.8627e-01 +1.8897e-01 -1.2510e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.551555058e+01 +5.551555058e+01 -5.575644494e+02 -5.575644494e+02 -1.2053e+00 +3.5991e+00 +1.2233e+00 -1.9688e+00 +2.5920e+00 +4.7164e+00 -1.7000e+00 -3.3367e+00 +1.9155e+00 -1.3775e+00
5 +2.723091221e+01 +2.723091221e+01 -5.858490878e+02 -5.858490878e+02 -3.0486e+00 +2.9997e+00 -3.7620e+00 -1.2855e+00 -1.7690e+00 +2.2400e+00 +3.0264e+00 -1.7787e+00 -6.1004e-01 +1.6650e+00
7 +2.172771722e+01 +2.172771722e+01 -5.913522828e+02 -5.913522828e+02 -1.8416e+00 +9.7060e-02 +3.3292e+00 +1.7519e+00 +9.2847e-01 -1.7553e+00 +5.7745e-01 -2.9213e+00 +8.7521e-01 -2.4368e+00
143 +1.555272686e+01 +1.555272686e+01 -5.975272731e+02 -5.975272731e+02 -3.4910e+00 +1.5679e+00 -9.7520e-01 -5.5534e-02 -5.6790e-01 +3.9876e+00 +3.5561e+00 +1.7991e+00 -1.7558e+00 +3.2410e+00
373 +8.275750542e+00 +8.275750542e+00 -6.048042495e+02 -6.048042495e+02 -3.7490e+00 -1.4197e+00 +3.3735e+00 +1.8941e+00 +1.0941e+00 +3.8946e+00 +4.5629e+00 -9.9284e-01 -2.1116e+00 +1.6516e+00
1050 +5.550706816e+00 +5.550706816e+00 -6.075292932e+02 -6.075292932e+02 -6.1880e-01 +1.5338e-01 +1.8277e+00 -5.7126e-01 +1.7480e+00 +1.7567e+00 +3.0826e+00 +8.2499e-01 -1.1782e+00 -8.4570e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221223136e+02 +1.221223136e+02 -6.314768644e+01 -6.314768644e+01 -2.0434e+00 -4.4196e+00 -4.1877e+00 +3.2295e+00 +1.2424e+00 -2.9458e+00 +4.7564e+00 -1.9364e+00 +1.4332e+00 -2.8104e+00
2 +2.969911457e+01 +2.969911457e+01 -1.555708854e+02 -1.555708854e+02 -1.5667e-01 -1.3716e+00 +1.1796e+00 +1.7399e+00 +3.3515e+00 -5.8524e-01 -1.7929e+00 -3.1586e+00 +2.8981e+00 -2.7217e+00
9 +1.247871763e+01 +1.247871763e+01 -1.727912824e+02 -1.727912824e+02 +1.5608e+00 +1.9978e+00 +4.0146e-01 -3.4491e-01 +3.3220e-01 +1.5746e+00 +4.3272e-02 +1.7293e+00 +5.3604e-01 +1.8594e-01
190 +9.686152972e+00 +9.686152972e+00 -1.755838470e+02 -1.755838470e+02 -3.2573e+00 +8.0061e-02 -1.6587e+00 +2.1355e+00 +3.1976e+00 -3.2742e-01 -2.4381e+00 +9.7947e-01 -3.3069e+00 -2.2753e+00
1428 +6.215444974e+00 +6.215444974e+00 -1.790545550e+02 -1.790545550e+02 -8.8734e-01 -1.0183e+00 -1.7843e+00 +8.6895e-01 +1.4815e+00 +1.6192e+00 +1.2001e+00 +1.1299e+00 -1.4633e+00 +6.2832e-02
3556 +3.882194530e+00 +3.882194530e+00 -1.813878055e+02 -1.813878055e+02 -7.9313e-01 -1.3751e+00 -8.5733e-01 +7.7546e-01 +1.6869e+00 +9.4219e-01 -7.6747e-01 +2.2190e+00 -2.1373e+00 -7.0044e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.170425330e+01 +4.170425330e+01 +7.917425330e+01 +7.917425330e+01 -2.6890e-02 +3.3716e-01 -3.2832e+00 -2.2011e+00 +3.2053e+00 -4.3579e+00 -1.5459e+00 +3.2017e+00 +9.4200e-01 +2.6135e-01
2 +1.697232435e+01 +1.697232435e+01 +5.444232435e+01 +5.444232435e+01 -3.4733e-01 +4.0896e+00 -1.2467e+00 +3.9789e-01 -2.4464e+00 -1.7456e+00 -3.3307e-01 +1.0695e+00 -4.3192e-01 +3.5837e-01
127 +1.311422106e+01 +1.311422106e+01 +5.058422106e+01 +5.058422106e+01 +1.7028e+00 +1.1641e+00 +3.8515e+00 +2.7641e+00 -2.2651e+00 -2.7623e+00 +1.3414e+00 +2.5749e+00 +2.8525e+00 -3.3581e+00
279 +9.126541139e+00 +9.126541139e+00 +4.659654114e+01 +4.659654114e+01 +3.3047e-01 -4.9729e-02 +1.0537e+00 -6.8229e-01 -2.0091e+00 +2.3944e+00 +9.5671e-01 +9.5694e-01 +1.0928e+00 -1.8513e+00
2243 +5.774931062e+00 +5.774931062e+00 +4.324493106e+01 +4.324493106e+01 -5.6314e-01 +2.3181e-01 +2.3329e+00 -8.8232e-01 +5.6858e-02 +3.2205e-02 -6.9171e-01 -1.4281e+00 -1.0592e+00 +1.8279e+00
3267 +3.761910824e+00 +3.761910824e+00 +4.123191082e+01 +4.123191082e+01 -2.1148e+00 +1.2151e+00 +1.1723e+00 -1.0817e+00 -2.5546e-01 -2.4777e-01 -8.9582e-02 +9.3513e-01 -1.3745e+00 -9.7910e-01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.461985835e+01 +5.461985835e+01 -3.398501416e+02 -3.398501416e+02 +1.7921e+00 -2.1689e+00 -2.0195e+00 +3.5443e+00 +4.5670e+00 -2.5792e+00 +1.5870e+00 +6.9718e-01 -4.4351e+00 +4.4053e+00
4 +1.628593993e+01 +1.628593993e+01 -3.781840601e+02 -3.781840601e+02 -4.1898e+00 +2.6465e+00 +2.5128e+00 +3.8466e-01 +1.8966e+00 +1.5989e+00 -2.2208e+00 -1.7690e+00 -1.3728e-01 +1.6668e+00
23 +1.205051680e+01 +1.205051680e+01 -3.824194832e+02 -3.824194832e+02 -8.7137e-02 +8.7901e-01 -1.1034e+00 -2.7887e+00 -5.3392e-01 +1.0485e+00 +2.5278e+00 -2.3985e+00 +3.8531e+00 +3.7343e-01
465 +9.765581183e+00 +9.765581183e+00 -3.847044188e+02 -3.847044188e+02 +6.7736e-01 +1.0615e+00 -4.3669e-01 -1.4384e+00 -7.3493e-01 -1.0078e+00 -9.7769e-01 +1.5051e+00 +1.5837e+00 +2.7189e+00
1372 +6.250757871e+00 +6.250757871e+00 -3.882192421e+02 -3.882192421e+02 +2.1554e-01 +1.1173e-02 +2.9133e-01 -1.5796e+00 +7.7920e-01 +0.0000e+00 -2.4387e-01 +1.4857e+00 +1.6803e+00 +1.2382e+00
2951 +3.622630573e+00 +3.622630573e+00 -3.908473694e+02 -3.908473694e+02 -1.8892e+00 -1.2729e+00 +6.7954e-01 -1.6313e+00 -1.1575e-01 +4.2658e-01 -7.1209e-01 -2.1725e-01 +4.6476e-01 -1.2944e+00
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.486615879e+01 +2.486615879e+01 -7.775384121e+01 -7.775384121e+01 +2.8058e+00 +3.9435e+00 -4.1333e-01 -6.4546e-01 +2.1624e+00 +4.4921e-01 +4.4720e-01 -5.5986e-01 -3.0852e+00 +1.8293e+00
133 +1.566918007e+01 +1.566918007e+01 -8.695081993e+01 -8.695081993e+01 +2.4661e+00 +1.5776e+00 -6.1683e-01 -1.2404e-01 -4.8910e+00 +5.6262e-03 -1.1067e+00 -4.7291e-01 +1.6321e+00 +1.2408e+00
209 +9.349842251e+00 +9.349842251e+00 -9.327015775e+01 -9.327015775e+01 -1.4018e+00 -1.6773e+00 +1.3010e-01 +1.9462e+00 -2.3663e-01 -1.7243e-01 +1.8855e+00 +1.1727e+00 +3.6270e+00 -2.1988e-01
254 +4.905893511e+00 +4.905893511e+00 -9.771410649e+01 -9.771410649e+01 +1.2393e+00 +1.7133e+00 +2.1000e-02 -1.5630e+00 -1.6251e+00 -1.7519e+00 -6.5484e-01 +2.0664e+00 -1.7309e+00 -8.8296e-02
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.239541756e+02 +1.239541756e+02 +3.967841756e+02 +3.967841756e+02 +1.9566e+00 -4.9585e+00 -2.7801e+00 +1.1119e+00 +3.2239e+00 +4.5031e+00 -4.9973e+00 -3.3909e+00 -9.4022e-01 -1.9780e+00
3 +4.267208112e+01 +4.267208112e+01 +3.155020811e+02 +3.155020811e+02 -3.4298e+00 -1.2176e+00 -1.5159e+00 +4.2697e+00 -1.8317e+00 +2.7818e+00 -9.7494e-01 -4.2492e+00 -4.0798e+00 +1.2725e+00
4 +3.554630464e+01 +3.554630464e+01 +3.083763046e+02 +3.083763046e+02 -2.6749e+00 +8.9151e-01 +4.2836e+00 -2.3438e+00 +1.6618e+00 +4.4868e+00 -4.0984e-01 -1.6742e+00 -2.0525e+00 -1.7133e+00
8 +1.969116062e+01 +1.969116062e+01 +2.925211606e+02 +2.925211606e+02 +5.5328e-01 -3.6797e+00 -3.6908e-01 +1.2064e+00 -1.1232e+00 +2.6166e-02 +6.3317e-01 +8.1976e-01 +4.3777e+00 -1.6468e+00
37 +1.482648305e+01 +1.482648305e+01 +2.876564831e+02 +2.876564831e+02 -3.8273e+00 -6.9584e-01 +1.0848e+00 +2.2513e+00 +6.8199e-01 -4.9278e-01 +1.2226e+00 +3.3504e-01 -2.4998e-01 -1.0849e+00
202 +7.582141873e+00 +7.582141873e+00 +2.804121419e+02 +2.804121419e+02 +2.8960e+00 +1.6012e-01 -1.6545e-01 +1.8260e+00 +1.0869e+00 -5.3120e-02 -1.0318e+00 +7.6710e-02 +9.2385e-01 +5.5244e-01
1379 +5.266235866e+00 +5.266235866e+00 +2.780962359e+02 +2.780962359e+02 +5.2737e-02 -1.6335e+00 -3.6028e-01 +1.3229e+00 -2.8532e+00 -1.3937e+00 +1.5586e+00 +1.4410e+00 +6.7798e-01 -8.7853e-01
4003 +3.583182040e+00 +3.583182040e+00 +2.764131820e+02 +2.764131820e+02 +4.5024e-01 -1.3123e+00 -1.1116e+00 +1.0301e+00 -2.3091e+00 -3.0401e-01 -5.3091e-01 +8.8680e-01 -2.1539e-01 +8.2273e-02
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.983171552e+01 +6.983171552e+01 +6.643171552e+01 +6.643171552e+01 +3.6918e+00 +4.2776e+00 -3.8711e+00 +1.5966e+00 +4.3418e+00 +9.8055e-01 -2.4966e+00 -2.7308e-01 +8.3716e-01 -7.5924e-01
2 +4.778823631e+01 +4.778823631e+01 +4.438823631e+01 +4.438823631e+01 +2.2392e+00 -3.6849e+00 -2.4211e+00 -1.5004e+00 -3.2752e+00 -2.0064e-01 -1.6463e+00 -2.2798e+00 +1.6074e+00 +1.3080e-01
10 +2.685588851e+01 +2.685588851e+01 +2.345588851e+01 +2.345588851e+01 +2.5823e+00 -8.9258e-01 +2.3875e+00 +2.2485e+00 +1.5903e+00 -2.2847e+00 +3.9268e-01 +3.3561e+00 +1.8544e+00 +2.6781e+00
39 +2.274901816e+01 +2.274901816e+01 +1.934901816e+01 +1.934901816e+01 +1.1220e+00 +8.6114e-01 -8.3984e-02 +1.4992e+00 -1.4902e+00 +3.2055e+00 +1.2819e-01 +7.2272e-01 +1.0759e+00 -3.6726e+00
45 +1.584330500e+01 +1.584330500e+01 +1.244330500e+01 +1.244330500e+01 -4.0805e+00 +2.1412e+00 -3.8800e-01 -2.2975e+00 -1.6659e+00 -1.6686e+00 -1.8958e+00 -9.5194e-01 +3.5554e+00 +1.2691e+00
552 +9.005834044e+00 +9.005834044e+00 +5.605834044e+00 +5.605834044e+00 -3.0016e+00 -1.1042e+00 -7.4965e-01 +0.0000e+00 +2.9616e+00 -1.0799e-01 +8.8410e-01 +6.7541e-01 -7.7141e-01 -2.4935e+00
1717 +4.891862213e+00 +4.891862213e+00 +1.491862213e+00 +1.491862213e+00 +1.5754e-01 -7.3385e-01 +2.0085e+00 -1.0181e+00 +1.3388e+00 +1.9250e-02 -2.2770e-01 -3.1401e-01 -1.5049e+00 -9.7605e-01
3282 +3.322907074e+00 +3.322907074e+00 -7.709292587e-02 -7.709292587e-02 -7.8314e-01 +1.8824e-01 +1.7072e+00 -1.2779e+00 +1.9978e+00 -8.0001e-01 +1.0747e-02 -4.2926e-01 +6.3690e-01 -7.6089e-01
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.249154507e+02 +1.249154507e+02 -6.025454932e+01 -6.025454932e+01 -2.9925e+00 +3.4467e+00 -2.7070e+00 -4.1311e+00 +4.4032e+00 -4.8161e+00 -3.9361e+00 +4.1593e+00 -1.3519e+00 -1.6586e+00
3 +1.227996550e+01 +1.227996550e+01 -1.728900345e+02 -1.728900345e+02 +8.7128e-01 -4.9515e+00 -3.1527e+00 +1.4986e+00 +4.0763e+00 -7.6281e-01 +7.9411e-02 -1.8085e+00 +1.0021e+00 -9.3894e-01
137 +9.827183995e+00 +9.827183995e+00 -1.753428160e+02 -1.753428160e+02 +5.1107e-01 -3.2062e+00 -1.9849e+00 +5.3894e-01 -1.1669e+00 -1.5887e+00 -2.3987e+00 -7.6003e-01 -1.7411e+00 -3.5367e+00
918 +5.269387113e+00 +5.269387113e+00 -1.799006129e+02 -1.799006129e+02 +3.2201e-01 -2.6769e+00 -1.4490e+00 -1.9567e-01 -2.4633e+00 -9.9404e-01 -4.3719e-01 +8.4036e-02 -1.6329e+00 +6.2001e-02
2921 +2.785594816e+00 +2.785594816e+00 -1.823844052e+02 -1.823844052e+02 -8.8038e-01 -2.1410e+00 +5.1438e-01 +2.0935e-01 +5.2736e-01 +9.1528e-01 -2.5230e+00 +1.1296e+00 -8.7415e-01 -5.9558e-01
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.937933301e+01 +2.937933301e+01 +1.307193330e+02 +1.307193330e+02 -2.4097e+00 -3.0506e+00 +2.8130e+00 +3.7223e+00 -1.2855e+00 -1.8302e+00 +3.4874e+00 -1.5353e+00 +5.1345e-01 -8.0650e-01
13 +2.509298678e+01 +2.509298678e+01 +1.264329868e+02 +1.264329868e+02 +2.8875e+00 -6.0655e-01 -1.9942e+00 +4.3469e+00 -3.8586e+00 +1.9176e-01 +5.5172e-01 -2.9899e+00 -3.2990e+00 -9.8635e-01
40 +1.272492253e+01 +1.272492253e+01 +1.140649225e+02 +1.140649225e+02 -2.5776e+00 +2.2434e+00 -7.2351e-01 +1.0374e+00 -6.9525e-01 +1.1178e+00 +1.4058e+00 -1.6510e-01 -2.2721e+00 -1.5000e+00
422 +9.460848971e+00 +9.460848971e+00 +1.108008490e+02 +1.108008490e+02 +6.6068e-01 -1.0905e+00 +3.3762e-01 +1.0222e+00 -1.9205e-01 +2.1419e-01 +2.7687e+00 -2.5324e-01 -4.8554e+00 -1.0841e+00
1555 +5.743867996e+00 +5.743867996e+00 +1.070838680e+02 +1.070838680e+02 -5.8029e-01 -5.0000e+00 -3.3205e+00 +1.6776e+00 -2.5661e+00 -1.7255e+00 +4.6945e-01 +1.9777e-03 -2.3629e+00 -3.2358e+00
4999 +3.154089967e+00 +3.154089967e+00 +1.044940900e+02 +1.044940900e+02 -7.6646e-01 -4.3250e+00 -2.5957e+00 +3.2905e-01 -5.3808e-01 -2.7365e+00 -1.4682e+00 +2.7291e-01 -3.7967e-01 +5.2388e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.351200319e+01 +4.351200319e+01 +4.111200319e+01 +4.111200319e+01 -1.3654e+00 +2.1484e+00 -3.9319e+00 -3.2781e+00 -1.0829e+00 +9.1489e-01 +4.1419e+00 +3.8735e+00 -2.9666e+00 -2.7602e+00
3 +3.724313831e+01 +3.724313831e+01 +3.484313831e+01 +3.484313831e+01 +2.7925e+00 +2.6149e+00 -5.5963e-01 +2.8356e+00 -4.4665e+00 -2.8340e+00 +8.2384e-01 -3.0408e+00 +3.2739e+00 +1.2598e+00
30 +2.361317193e+01 +2.361317193e+01 +2.121317193e+01 +2.121317193e+01 -1.1238e+00 -2.4655e-01 -8.0339e-01 +2.2948e+00 -1.2537e+00 -3.3868e+00 +1.0627e+00 -2.6669e+00 -2.2306e+00 -2.8757e+00
46 +9.714377928e+00 +9.714377928e+00 +7.314377928e+00 +7.314377928e+00 -3.1392e+00 -6.6794e-01 +2.8752e+00 +1.0896e-02 -1.3666e+00 +1.7926e+00 +4.2045e+00 -1.3067e-01 -6.1187e-01 -6.4668e-01
1459 +5.858857712e+00 +5.858857712e+00 +3.458857712e+00 +3.458857712e+00 -7.6368e-01 +2.2914e+00 +4.4133e-01 +1.4351e+00 +8.4495e-01 -6.0962e-01 +2.0235e+00 +0.0000e+00 -3.2626e+00 +8.9440e-04
1992 +3.184679865e+00 +3.184679865e+00 +7.846798652e-01 +7.846798652e-01 -1.8357e+00 -5.0139e-01 +1.9160e+00 -1.2416e-01 -6.3324e-01 +1.4177e-02 +2.1709e+00 -2.2990e-02 -1.5324e+00 +5.3428e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.041698243e+01 +2.041698243e+01 -7.363017574e+00 -7.363017574e+00 -1.7682e+00 +2.3041e+00 +4.0517e+00 +2.0885e+00 +1.8195e+00 +2.8419e+00 -2.2971e+00 -1.9762e+00 +1.1475e-01 -1.0669e-01
16 +1.491309935e+01 +1.491309935e+01 -1.286690065e+01 -1.286690065e+01 -8.8007e-01 -2.2826e+00 +1.3833e+00 +1.2538e-01 -1.7253e-01 +3.1205e+00 -6.5599e-01 -2.2857e+00 +1.5219e+00 +2.2885e+00
386 +9.749139708e+00 +9.749139708e+00 -1.803086029e+01 -1.803086029e+01 +5.5606e-01 -2.2969e+00 +1.0911e+00 +3.2134e-01 +2.2256e-01 +1.0329e+00 +3.7090e-01 +2.1682e+00 +3.1988e+00 -2.5244e-01
1163 +6.026327540e+00 +6.026327540e+00 -2.175367246e+01 -2.175367246e+01 +1.8060e-01 +3.0356e+00 +1.3564e+00 -9.5976e-01 +0.0000e+00 +6.1170e-01 -4.7312e-01 -1.0787e+00 +8.4156e-01 +5.6922e-02
2859 +2.969886797e+00 +2.969886797e+00 -2.481011320e+01 -2.481011320e+01 +1.0258e+00 +6.3147e-01 -2.0098e+00 -3.9833e-01 +1.3805e+00 +7.7995e-01 -1.7636e+00 +9.3785e-02 +1.8010e+00 +8.1832e-01
